AUC_Ctot,Final_Ctot
36.03286202149795,15.104689483943242
41.981258690322186,18.903296917047115
34.13622330175771,13.936649260842437
32.68299195345895,13.490700611625702
45.749378281153284,22.603424198235942
27.24367348212695,9.76069550997391
55.718097890597576,32.17102330540956
39.92361551075375,18.532877277016368
33.10833254009589,12.676113447085548
43.2574206563673,20.827913139057717
31.75698569748403,12.615744437411859
43.36213423559561,20.32747329651459
43.406956920917835,19.97027222770313
56.146084310251794,33.84764836511877
40.311052946603766,18.524089530134834
48.882465439251085,22.970942548583174
40.93043418762054,18.876423137330633
29.694203390730763,11.29815432475225
45.89407501247082,23.27104355536136
49.02089146874255,23.746092860488837
33.31834914690059,12.70600210117317
37.65116375708365,16.878166036239083
29.407245471733113,10.988112004446018
32.63176477879688,13.169151158275884
29.713496765359597,10.861789389971513
44.897967382283056,21.018072692430195
40.587247778919036,18.898374674853194
38.47697185810789,16.522819604644422
26.817118141806276,9.557870749530037
38.91991511502438,16.954905064143738
42.774529771877646,20.694367169560877
35.76008584816219,15.53309225456733
26.095037567408266,8.979079407122946
44.62923635112655,20.365766109294633
37.316463195186884,16.43593818944076
42.670290094906775,20.141498001076847
38.458227910145126,16.4763018409494
28.2597551821805,10.281181840475234
50.979045262500236,26.223391751082346
40.01142402714742,18.20764847166111
45.819588434000785,21.17134829956774
31.48991914568866,12.436233133268075
39.43795603994154,17.291419796202025
49.984787908398324,24.87996739439425
32.66141775030692,13.462533577235174
39.14581957031383,17.87501770783627
26.90210321447971,9.610130848793265
38.17247968967905,16.57718498706657
42.31597111910858,20.01618216928243
43.97295788037206,19.999133147314193
40.35927333866191,17.53975063760315
34.372941685089415,14.458828983676511
41.424479612173386,18.153734379364657
46.93149335918898,23.539315062353683
26.03731566479611,8.965363130202068
43.543702380563516,21.22536294656615
39.98928197402885,17.941599528074676
41.09961149746409,18.7985232387715
32.3394923772258,13.182101536890489
44.93253841802468,21.091362528414926
30.02708206150193,10.51746950102206
45.27583698369935,22.092507406882177
31.919696259864942,12.77525931482274
30.249574965910988,11.822210575159778
34.58879958788578,15.092814251844239
43.80480944928976,21.719962803326958
30.599070418997314,12.087454674344547
30.597914594186932,12.305690246454079
36.29251161140703,15.636369468470384
40.09107249854689,18.64688052932669
31.095287021883117,12.516068193503443
53.36071934760349,26.641858306135504
26.57250933380143,9.243583533261702
31.310855146764588,11.85848267856468
28.95692115611746,10.687918861520743
31.16446854955997,12.489117146885182
28.728567103717822,9.97979427981523
40.017294260922384,17.64641163592347
27.114694183076033,10.079779849775546
27.503640744593113,9.730996494467146
41.39580685309446,18.563899877458756
23.952662117019074,8.043508860030895
31.3470480411752,12.204687980635999
43.03701463114393,20.643018298820266
27.910715023301037,9.707154680434183
49.44367625592955,24.091264572445162
32.33667743652306,12.81808702288145
50.260709206964414,24.767559907726692
25.936762410786702,8.816371793205306
29.90592652999836,11.207072762438928
46.61979767480034,21.536750227427756
31.121278544880727,11.933473403725523
38.44742532732843,17.527308236406224
33.8360310868388,14.769919677873865
32.32017781645345,12.35787150269293
37.000655957478685,16.21638124128156
37.07602750121615,16.89231789820145
40.76890426092724,17.791613586271172
48.591109790042594,23.091201740370416
33.04287694510364,12.978989723606517
47.29050368557022,23.627145612716298
28.782848642848023,10.66404853428146
42.36193876998861,21.349027682948897
40.52092936956674,18.236623343434978
45.90425084135437,22.08695936097762
46.76586776662607,22.439692304621467
43.968204553278184,20.985041426944218
32.25183958542988,13.45600707333978
50.48638648945839,24.78037045881225
37.44347601129664,17.041096588517682
38.66706783977003,16.990938985085528
31.67647010039715,12.12278723036587
48.50448519052965,23.576847127886957
40.35170121636725,17.923253837259573
28.104821925383973,9.903660082838112
46.246147975535415,20.970851000687517
33.95300606577828,13.505643416973635
27.866030705300012,10.46238037893531
46.64284332058463,23.49851105506141
33.50412498120369,14.0187379689554
42.03073750741059,19.931603446499327
36.485091449842876,15.40683820926809
41.022233585727705,19.58603041002418
25.02826085552093,8.510289806612318
48.39472300666141,24.908691296165514
30.804929239892743,12.054021878664363
37.45079808723882,16.477193535480964
34.175780406843444,13.456219332242492
42.045554707903975,18.84414493065791
27.406905335166762,9.831138541982224
30.312993985108022,11.866688515738055
36.9923391597127,15.113381071079957
32.32152617622449,11.873010657629914
50.22072479492665,24.096286706125767
28.651851387544536,10.348077189596635
36.80561044371437,15.1825444329087
38.076433151654506,17.089735412328103
23.03230352553492,7.179431746202263
31.083253460891598,11.580427756920926
31.176584755399993,11.589553749402874
26.98748660679368,9.558710339977079
33.18839507583473,12.807528443430089
23.540228021265918,7.857051372722759
33.581850026570876,14.15512644163905
45.4673841943557,22.260946089045795
49.182376468324875,25.402669065304217
38.589744755748754,17.035533222089278
28.556811784312053,10.144657103954103
40.833221191640746,18.355648125412156
28.229944516195072,9.715525185729657
33.83452896248663,14.076113094779672
38.31266698443214,17.414073928158643
27.66090550346103,9.908630555718048
31.311034407444918,11.532407596805573
36.47608206408955,16.326367972995516
28.405926492847353,9.834002205222323
31.234297669239577,12.281563516215474
51.92248149801564,25.174272466110395
43.48400986271545,19.332498058048188
44.96012978571707,21.620801129497053
49.690218348003356,23.98358204349624
32.54025247089626,12.95573138097756
35.11566534306049,15.333179970518646
43.34444647090563,19.60885805664269
38.51464101367723,15.91606623673813
26.745635769727247,9.27828465944142
32.13658047263338,12.210691838057091
43.94942164009943,20.75829344103947
47.82784177454361,23.74827988629089
33.994587939606554,14.413621437807855
35.41612357099887,14.322330899519223
31.774829529576806,12.209924282840213
41.44231965194681,19.029517551380362
29.16968085541417,11.173586144736827
30.87467582725952,11.643190885285566
28.74081526799904,10.469407916579405
28.003066938291333,10.299397089455825
49.38793011767141,25.691178292833776
43.99007164013806,20.705724759197537
39.02348750828704,17.16549553788704
36.64069928097773,16.289997875966918
45.62134785464392,20.444340229703826
33.29074285882391,12.407288163045648
30.59321771860563,11.784098937260396
44.182015890232066,20.215089424300004
26.0182684763226,9.129946425368777
40.03711990125253,18.666910271453098
48.615711785444134,24.318148744701013
37.956000174947135,16.255529693161087
39.30911667901352,18.751936870331107
44.9217305892549,21.03049402763063
35.92703072174024,16.28112903317032
30.661360244892236,11.828865001844758
41.70368668330388,19.427474502617805
37.48852276799251,16.045846158064766
43.430387008230866,19.82674962952237
48.75830059553246,23.552741279597743
34.2618720263406,14.093775967321248
37.161741917388426,15.25633985579993
31.293938640639684,12.109688900809068
28.475265313116527,10.573553669498843
47.73972729774565,23.920203071919804
38.16457665793945,17.032839217887663
32.86750073764762,12.31736609401009
28.383221166596968,10.718822263357852
49.80513130854721,25.164190488993246
29.55567611457947,10.948668416900201
29.081688409412024,11.16810543507189
34.71284271942627,14.599225335926159
47.54001982469362,23.460770917352406
32.19607022897379,12.69506856745075
41.98830069581565,20.22470967468266
28.890428753417893,10.902368056593312
33.74284202645711,13.069924661242371
39.11396541558105,17.60218281553446
34.591178342528316,14.345084484344659
34.22305989674993,14.174211183039292
41.87472376141812,18.74291776878654
46.978802152797144,22.454757440707933
31.125049203654754,12.585626226774318
27.794420953616058,10.14216354706803
48.715372923020134,25.285297393636288
40.570560999110015,19.13973509339766
27.77962017288313,9.41813705138119
48.038985356819154,24.56928335772764
36.12467392075508,14.945145027957796
47.05465818876326,22.846226157424088
32.86097407026908,14.125144347188494
33.97829772306095,13.715104436843593
26.045326755297808,8.777349377490095
32.639763332231794,12.70260600250383
26.78372723001906,8.950656919442373
31.542898630420005,11.228098118357305
32.90243483439974,12.982756767355404
45.635276805545985,23.3311215807074
33.67960814982223,14.532731448494564
33.659889578095935,12.965670690164487
26.262960562952937,9.352304246532347
41.05306824490294,18.719379300972818
52.11148393601502,26.7551650678233
47.37766474285453,24.255286760891213
50.74082653584577,25.057407067832308
47.35578252431061,24.445859902105347
36.927919681101436,15.740831728368434
35.77088100460669,16.11633635688864
45.14639711649818,22.084408686943526
29.04655776504267,10.90613262276177
28.917356495457366,10.699846486552497
28.942256668905564,10.587538970374421
45.251212539273574,21.635686051790625
36.9334811290342,16.228660667379696
27.228695230135923,10.265521417233938
25.104945022997484,8.335492657075832
33.231175425483464,13.615393381621168
31.547567412787,12.403269306068704
35.318122394431406,14.083201194152355
33.75201377584556,13.864988065245306
56.64152111298711,32.41772774674187
45.16501633747691,21.354828348940455
27.049350411325474,9.582877591715013
27.861070232824567,9.954223354861458
36.29595880342406,15.822461412894405
31.557672041879634,12.573120244293992
46.21804768086403,22.996394159035333
32.108049347592654,12.935740043236317
27.28894810892292,9.6133932670267
47.41532268369944,23.791514044353818
49.16323814762394,24.631111024654917
46.84529388169017,21.743672754005345
35.03822157851029,13.922052116343261
34.99628708952021,14.783229937159671
56.20110266494709,29.27939506327015
36.33764818762752,15.94393123203886
32.92304250367011,13.933053179913365
54.2780068875775,28.637594526435475
26.7566328589174,9.651291034539456
47.40325213450507,21.60224663622825
43.89674015157044,21.099145847846387
30.45623925974971,11.987573031448276
28.69521796652948,9.887221093084746
28.929071780498415,10.299858297659714
41.487503925177094,18.465813619692426
50.25323533967334,26.17358391837872
37.61792549801062,16.711687299469148
42.85561483627181,20.052964152126325
46.53566391841913,22.762791820665186
38.716674690293196,16.87182622274786
27.8674996110689,9.961474597166644
29.248090511775132,10.396718333645305
46.03641891797174,22.05682396738606
46.57464627233536,22.083260218037022
42.617621961631265,20.807662488624374
37.71463328653647,16.702222343840305
43.172286912749186,20.91512313530124
39.917893440021516,16.457625674677296
40.178582809670175,17.28657959319472
45.379371788039364,21.982567393116316
42.82762351964507,19.689940993440597
46.47539934983502,23.496044720820155
28.89548341192674,10.44234023395498
41.34096763815733,17.53883886470771
26.21580200174509,9.273947781993222
49.50612800834939,25.755089940262017
50.29793358873051,25.87254606715533
37.11383551986523,15.674679986905293
43.40994814155087,21.118821415503184
26.423352023679872,8.898442636828372
35.07461145559561,14.084077534924464
32.27116986613342,13.406661705397276
37.625472349225305,16.876659947444278
38.29692516665646,16.901172560827515
34.714648430373295,14.990229858844103
28.31087634044275,10.193636773783284
31.059940730854244,11.857374740615938
30.137995042028937,11.521253556338273
30.666548035520023,12.348579763159595
31.120932685019472,12.300184764508199
38.4380897087492,15.93341971796204
26.63669912373473,9.269714092489314
45.67943829148429,21.037001447531054
39.963992449597725,17.464556414021146
31.478664176718663,12.654038306937412
33.06745347246324,13.19701922081754
45.21568981256579,20.940638443712395
28.30624684905466,10.496608910040768
49.35106189894053,24.03337324148867
33.519666880146886,14.299498866517364
52.82772576567478,28.038780065197432
29.09305801951392,10.520690584256752
38.67128676522299,17.915814939847994
26.61320817427089,9.378883451153877
45.18476444363694,22.25134472168667
32.209215080917346,13.503905125738441
27.414220422247574,9.75392934733679
26.4004863213231,8.619812909491417
40.51465930223413,17.556290014926493
33.356361576320936,13.132406386192603
30.744873603372824,12.019808119947001
40.35373542492815,18.123581692699684
48.89036837552317,24.36971353143478
36.97681050813336,16.04602010658225
39.46183130801279,18.457400671202834
40.585235453134885,19.17811827556822
47.98938959856679,22.728529207164634
45.884645466594755,24.250719494512087
29.002941340160373,10.642451241812735
40.181315721440555,18.349640032257113
34.45165879790109,14.232932051853197
30.22075596744976,11.51597811941907
28.879889494386,11.269475585342365
41.75921790940925,18.970476002242947
50.44396732521936,26.237995877750727
41.545681086330866,18.611132787956095
32.94248342189984,12.529650055376827
35.37573501121485,14.31251447536196
28.675032026828465,10.468141138516222
35.11022288093986,15.253455125909595
59.48668944407263,37.13748342502668
30.87757942702642,11.191093850531484
42.00285776077581,19.027645147916672
46.957222735858295,22.920009183622795
41.1117648969302,19.196868296132717
41.00013293669359,18.848893477129955
57.422278990635135,31.183644508785214
48.99462441707928,24.820516288254943
32.310340349810446,12.44264460946455
31.889126542403346,13.246230598960775
30.36721506823012,10.757797834554141
35.11304941383939,13.614437888863321
43.992680040940364,22.17903206751074
50.27868786348431,26.489818611284576
49.09318321134379,24.81686678191964
47.925979231019994,23.43232815687896
40.290891954571244,18.786569403171555
43.0350101198722,20.924456650677634
51.36828299028929,25.617819380010932
34.63645803656485,14.816692721200132
41.80084008465499,19.80371972818854
35.39117437416559,15.400281079302044
30.62168167991558,11.940929895094836
51.57064853545354,25.975227322446102
31.79938741000301,13.10782672975541
34.279601945081474,14.50622940940575
49.745657664155225,24.472751211010454
45.60030286204493,22.8082311301001
37.19514279751895,16.3351757752853
39.452000923653635,17.13015959902373
28.819346536173903,10.144453363857998
45.18911852603384,22.06300986636395
30.847989897223933,11.695733622814215
38.05892290744741,17.296930483751318
33.28705432729852,12.452464798313597
42.481735211435634,20.519258824800836
42.738870569989956,19.91608396979715
25.91189117128458,8.696669252750493
29.30042830977223,11.00401854907756
33.74803885866731,14.054787831070334
41.72580554138381,19.802189473953256
47.71488283021573,23.385625077627168
48.07151739604468,24.338479836613836
27.687330332655044,10.028548730762198
31.75601863631858,11.840147303108184
31.300335031080877,11.960887578285552
42.5985796851955,20.249675201415233
31.44430898401979,12.945855482153085
45.71304418738649,22.491906430012857
52.02022605830163,28.3048469273676
50.12189586279024,25.2809678958045
32.28935642205042,11.65276050868231
37.01288336127022,16.68646652237114
31.49359662294146,11.791886119490734
32.60202425348313,13.672998625090957
47.62867790442682,23.536096917073607
27.909626279304696,9.5815666097797
50.14466785425495,25.054199274691264
33.572788997542396,13.13128092448821
31.01274000937253,12.664484427562616
33.180762392016135,13.2121996189802
32.59581774438914,13.235914696876403
32.128926154802905,13.116436402690159
28.547471161122726,10.517640756333986
34.635229355080725,14.503501124155113
50.44166320919295,24.813144212306696
36.33629727940521,15.767446418933844
51.440238050997934,25.54481609307209
50.76150166514794,25.084841592349317
42.47659361389653,19.57356657561221
28.720928114434727,10.29202542047301
30.07049543766626,11.529797975331237
32.98010415029016,13.343112121790435
27.035711019029044,9.282751108736342
50.70838955969532,25.375743165880564
35.490669961879036,15.446837925235151
43.92448040001674,20.59478031857516
36.47433958197298,16.363214445546873
25.014634293628035,8.703425599336327
40.83591743866225,19.181180555428423
30.055364334333404,12.068872033330415
32.01360702094879,12.640878529944283
26.08880824434615,9.023981615092517
27.79309563281177,10.11420596831853
45.50270288291364,21.248697602871093
32.78446593712482,13.661253353157065
32.30290822127505,13.599027187310654
31.221768861027435,11.907511480115716
46.34478024614806,22.67235264710833
45.07016543965705,21.670314638531874
32.561687052531724,13.14602357465717
37.65190948630801,15.863556657548239
26.099746625235234,9.277092176701293
44.892690030461864,20.278277974015367
49.68469121457953,25.080336075260988
41.977555500930464,19.721547979827328
26.643232285926373,9.324318488740833
42.52565197519272,20.52227589953531
28.067979647966595,9.89621155291707
33.19571085054979,13.877347501094318
46.39461384976015,23.590941948791865
40.134024717195516,18.425769203779595
53.70764234952804,27.125634944215985
26.86451975685493,8.889309968037068
38.842032755839064,17.397412944398766
51.25295526225912,25.986121124887504
31.91620037927961,12.108562327642325
51.97387345054071,26.143497110589387
29.143333275973337,10.884869483796919
45.925714605676426,21.940078233748444
34.90985713301252,14.782917933298313
28.24455248103822,10.250754823264597
36.220371731527464,15.950082338599627
40.22186685876927,18.68566891260838
52.904264561483735,28.503016454433197
29.751862054702862,10.748033916395567
39.517646695028986,18.440584399752897
35.75424037952186,15.272385998856059
44.43275291896592,21.77781127841226
27.21232410223571,10.016567047467749
43.03820100696674,19.68796983868058
57.944780347738806,33.01031653608289
43.64797722207466,20.16859654286722
32.66308255209599,13.23336649143079
30.64593019192978,11.88113051867798
39.53564031890082,18.196326736962153
29.071860524457925,11.018888910780845
32.98714867003356,13.746188330296027
35.049384062743364,14.662928678737924
37.73607264568863,16.28414724089646
42.01432759468379,19.618128420521572
26.618342013567194,9.136175132975254
32.674078215059914,13.080623983605582
36.47444920433121,14.993464353032936
31.857901228517036,11.954379306267779
30.70017605273953,11.114542468898064
37.800490710616614,16.830177360201183
28.160285667001673,10.092783030331734
28.027547402071882,10.02389025807326
48.7857252182757,24.847843481770465
27.406284762373367,9.672014215072254
30.45034971045316,12.184841594090589
40.92485645478277,17.850939798982076
34.839697103711956,15.103154540910582
37.21650891421817,16.302022846482547
29.62386089726589,11.491337227386754
45.62782967683458,21.015697253585742
37.866759642775044,16.60176208826181
39.33651774530316,17.13305975948443
31.77994640959085,12.580988530889513
32.60415380522045,13.069185839027067
44.21935785673551,20.85407484268317
30.36594704045663,11.727742062753245
32.285639056731995,12.931968064825508
37.77053983573765,16.13030990881303
34.250782505364505,14.632544482660775
27.278788129244127,9.35087099771855
33.64819449979412,14.208682898499823
42.83006198215657,21.07137951165773
43.80660973952614,21.79727573286266
45.82963237011916,21.714563219187113
39.07504557683366,17.953830211830425
49.1432411981815,24.928611527388476
45.83227624116043,21.54491158246397
49.55179333560932,24.767538933871432
39.085570452720084,17.728025963268202
30.545436413659683,11.88145302769461
27.044120035100576,9.190239545954915
49.35216300808735,25.285059279121192
29.21132660270549,10.614749139213593
53.23947036142077,26.628326368787423
46.04799205769093,22.788372061591136
44.42996137940264,22.551190633335402
36.73650019398195,15.969321006158797
30.367755748047735,11.26582431117841
31.230407529861214,11.374922915901228
34.854820355959276,14.674277450820293
43.07279362159005,20.563965212462424
38.13599162224243,17.575009690152033
38.182000925392494,17.02868834146185
48.51318837570811,24.22687289815317
27.541685293734915,9.918849453836962
41.233485014336964,19.10818221827813
40.60364194065288,18.643050821467494
38.59730303594461,15.944431370872007
32.553698973942886,13.152926356186619
29.360682169349076,10.78491287154123
36.97719647055267,16.26329503251026
39.78369509367451,18.25037768033257
34.51642830095808,14.189497034293401
33.20784817699088,13.237244812232092
31.24475165419928,12.363314740093003
31.819746378138355,12.389977264112838
34.33730614351984,14.080705575075896
36.79523208671848,16.160422696380174
44.90635054156071,22.65307306615841
49.23304748859553,24.550154890091573
35.55636088248634,15.579650702257421
37.987609807893776,16.762465620575377
32.057911957556875,11.815450382598549
26.608880343048277,9.505463396659911
29.944278150854423,11.384903946082328
38.06294481220827,16.741186835486264
36.36551647348305,14.703270368676112
28.619714919022904,10.728343064696237
44.315091732783955,20.34308033734915
38.862140236149756,17.435988092345347
32.206181373733436,12.419376445509602
40.683635550831745,17.76470648249859
29.931354310234727,11.959397720320476
28.798589387455706,10.747686230381758
34.046774577795475,14.585891641039016
37.73612017336625,17.014124911041733
50.02686905263144,24.589584602203995
27.802697842552245,9.247848122485385
24.730722102975523,8.277301225639334
41.94863417605898,19.757391511557117
26.142001973160788,9.444870480709623
39.92033571249949,18.408669572247874
34.77831339625284,14.617352162278884
27.930069723863568,9.739820045125942
34.58172472349047,14.676654096855053
53.58593107315991,26.68874886036575
24.737999740251084,8.505463212355204
47.17263960119907,24.364261560906076
24.666270305511844,8.249111655230138
35.693463742137496,15.203973128986163
34.79710169993622,14.304832107856978
46.24237818257241,22.835894377162198
43.93444845350088,20.88737884086792
53.97253944954868,28.206907293740493
44.36378430152281,20.861934665002256
33.77463738667981,14.121919158567149
48.674404365217114,23.78273993887237
29.754823000186352,10.807348746745987
26.314558340651473,9.523831500161142
54.659762120048526,29.154983912585678
29.4474360305513,10.498613107099768
25.208411913610405,8.857686157228057
30.211092730638647,11.6432173340848
29.588471426747464,11.090911644837197
30.209436278902174,11.929294963534907
42.084626416943145,19.122105518261527
30.374815736287992,11.359218062400254
32.779237537258375,13.258655821512658
52.04549086862162,25.877855790090116
43.12463251493534,18.93183400029962
45.46577210852317,22.068245862753763
35.538175869119414,14.874481392400394
38.73963549599645,17.71402208490466
46.21451172653857,21.94340527464943
47.679630868683745,23.13744129928915
52.458857372371,30.02664196560019
34.80497189011969,14.677774439770513
32.440932029669426,12.499654103456633
26.81479862682663,9.696753363019019
45.26829013893314,22.32528727257924
46.53482152911636,22.588317374246042
29.006862166743645,11.071104908964431
35.57840638845626,14.85208376309874
40.00203595334443,17.673884610146136
24.019219754797412,7.820269699272794
27.152146929472767,9.688201159194595
46.801140120573464,24.09089592729741
29.06820167908254,10.873040945807215
46.78083216460007,22.308675432838065
26.928250897438666,8.986869888947982
34.11706399151335,13.393049781200283
45.41634334679537,22.02995899671445
42.73743554792198,20.159320896075016
26.852069497094142,9.45996200772623
33.420114192483624,14.126797086937119
27.08651299536034,9.7481774531438
34.643053307506314,15.213670300168951
26.566541342373696,9.404436792578558
29.366948027850533,11.051050840587912
30.02753009165251,10.8602015028197
48.104682649321035,23.28206301072243
42.51807098876977,20.053351761188683
58.11207368032836,31.461231479007047
48.447183801209164,23.90845858775574
36.175439607724044,16.007183191508798
34.75273123041578,14.916717232338597
30.758627223768336,11.141564173755995
42.07365784836956,18.729908778432964
44.11612432733437,21.64291939672794
46.77375141265763,22.343514775960617
49.26323825583091,24.56090380367045
31.742634523858722,13.050880774127162
38.87830232764659,17.99877020112267
26.229050915512346,8.907172186376958
41.06953376257898,17.895003476405222
43.31304022726563,21.201459016629546
30.798878821385696,12.191615700086901
42.731391013821614,19.741827801944076
42.467166362978276,19.39590360182763
33.36270365777922,13.943543231763087
44.47191002004739,23.110829254698093
53.06623790122239,27.258718554238573
40.31430618957921,18.320248575035755
44.5655363033471,19.776472326791236
28.49125425466245,10.366126055523768
27.728167488019928,9.766115181551601
37.72980232072109,15.981493518328993
38.14522423125288,15.929493801439065
29.676721671176498,11.53984266599192
40.1790306786344,18.953003392294853
54.82260387393072,29.642611581601038
33.44728382786947,13.96860017476299
44.037763657938015,20.48941577318093
30.764683192263064,12.005530881595465
26.053308876780875,8.872446686789935
32.49708105319103,12.528672931405698
36.460276429995865,14.630751245506254
34.55914863406233,15.36067151396298
32.28722039519776,12.748080645272205
48.78349764131717,24.697037466777896
38.81237044099716,17.544469575510643
44.595647590855634,22.24565528142116
29.148211264142002,10.695190095969572
30.14064376879767,11.297177081381593
26.207030690963823,9.420426745821162
27.112691275143973,8.877069032038934
30.996957793548344,12.419385693870847
31.73123043709412,12.815784637793193
25.888467050461408,9.225519462235235
27.389369626753194,9.39695308056346
46.47867990635041,22.37214754600093
35.06544993344922,15.244602221184927
49.6614738627068,24.10087526815844
47.52134103341543,24.078374577666153
30.035872184722916,11.298597827684878
42.026376435174406,19.064873880334225
39.853104016581476,17.990858267399034
32.94517158600365,13.55966366103968
41.844055750427444,18.908019786326278
46.86328150343287,23.386277227787357
25.62411869054575,8.922432872905304
35.16466137947663,14.962600498152785
49.158626844441756,24.82669005861105
40.1683118817883,17.641825254462418
26.652252227830157,8.93694654952042
42.949172604198814,20.236842061074583
23.992441196882453,8.225565524659192
42.7504233991721,19.35536187725552
28.244791602235253,10.855042143778666
26.99715667195095,8.98955999198514
30.132777190908897,11.235915567598111
27.991501146011984,9.81620583025916
50.88654816479487,24.845627751514236
30.150263738600017,11.396610190221569
28.679252029387975,10.599061271759606
31.225580645463484,13.014620038438562
31.43617421312613,11.419287919847639
48.00057812333677,25.010569879025006
36.1026693593478,16.68598706245075
35.08250741261185,14.641100846152721
31.69753971846971,11.691187044450825
36.75048856365608,15.248784527952935
26.385549890367905,9.600094135621411
30.00387017959513,10.968835338602876
33.28591083854877,12.844767352625745
46.81770271747166,22.221402851013757
29.507198548390356,11.689181302981263
37.48175136219159,16.6406621057527
33.75596166431901,14.37993513477732
29.226982015946632,10.689259342302162
34.23971388910012,14.265504324131225
36.540894207177196,15.146441947045584
33.017451472175985,13.415508928588391
28.014754922885814,9.797044111928706
27.883005307973292,9.868671428108552
25.93643978753105,8.67289632120517
40.88296360149698,17.924639783554298
38.955489731786,17.075212317506494
43.74861311574786,19.87380796145472
42.391228498450474,19.16789450448504
25.51097735006656,8.671141189632719
48.07400931303883,24.719930844787548
25.46596931192981,8.367363747372524
30.801952884939556,11.576331296357901
43.64618696477399,20.45208486777532
38.699632487906015,17.137978702702426
51.62982845582887,27.699435408349622
34.62767746604443,14.216467597395148
41.443650271740125,19.392788570083788
31.665976853264883,11.916725583724332
29.69948719715397,11.556638352609973
36.478647002616356,14.692150326651
50.929843719202864,27.912048021740254
32.33908427179378,12.483189629979803
47.65742006081196,23.00417465758926
50.30285369668035,25.759495503334414
43.91449936724486,20.887814425200467
38.24393185044343,15.928042578455987
53.02064610169666,26.899642592241385
35.22513768892378,15.279296373858767
26.374855289056356,9.568975732864844
42.66006275802145,19.232981896692873
29.69802626938622,11.076290102463792
40.04077264597365,17.539698574696246
32.10181200657334,11.661480933901874
27.9072325997953,10.154866023568642
48.13788639980649,22.752576018898893
41.29531894201048,18.881478183706754
40.9063479897805,18.844732412997036
42.82693648760618,20.40734841623134
36.60696450054621,15.557614662371098
40.92214216920783,19.760403094999102
30.775020680243564,11.484189994613097
34.37859974752183,13.61476174040095
30.976341907143347,12.323215699438592
38.14555623540585,17.71402889282069
44.19547710435823,20.893809521476665
40.879271801217826,19.251393597526366
53.86393970837626,27.011446205338267
29.816343200433877,11.517584686097155
38.61963684708104,17.058418009092875
34.62711353333895,14.719245058394133
27.47348815235126,9.873906618027313
33.879489402510686,14.418921313126342
44.96620428225531,21.1646192974058
50.48623188718517,24.845479681537288
37.22942091314275,16.618205724520806
31.395738422713023,12.831615214077715
26.66343448038689,9.2582313885172
54.03161235598594,28.38502612885388
48.41011898634204,22.78347930100175
42.58942964206546,20.220895107617995
47.69394218849258,22.521081064627086
25.62390894233855,8.749069768297904
33.603093359371556,13.651593489856442
44.902695651303375,21.77660112130607
23.689356850525634,7.896545939934442
30.151424193353414,11.54570068048922
28.600008632244936,10.051870028941657
41.10035395003912,18.910881590925836
50.64814692495422,25.34044544929927
41.449932460806096,19.03825638591634
43.02437973951015,18.884648033499058
42.72107370723831,19.640897486083894
29.18760805432984,10.875057564726516
30.35850692088264,12.055147281223485
33.84925257692822,13.511433339731955
42.924476181319356,20.547102812480873
27.168463402892254,9.434749853884222
53.55815625439478,25.58938515070116
49.074305965570716,23.15397186013628
30.70375079285049,11.361315789896866
30.875206132659542,11.501197913050353
24.956100697459853,8.755082125245353
30.520707064171436,11.392143361144711
26.945431191711176,9.532696795143636
44.16268298655919,21.048708230381756
46.01188141894707,22.60915977164586
31.86753477696649,12.564179537522541
32.60925253483193,13.194116840753733
49.050295065496584,25.317271363111836
27.232231408947783,10.165104463813819
35.86015244084454,14.877822679805595
43.76983441067738,20.40694443438627
60.88326908841247,39.37743349922526
28.78619756087565,10.552896467999606
52.80805874747706,27.286544101477112
29.292656534337347,11.3061834686214
34.3023667567134,14.978954254040813
28.162456282143786,9.870450714386447
46.75113014525591,22.44331107631536
39.39081220348162,17.89622649446847
34.27442030463556,14.425237235511833
46.36835443364016,21.907887458869467
41.141109441141744,19.40795591253285
35.34467765358151,15.181742414401043
31.081464237891474,12.095342804108292
30.41340107854088,11.785190815457337
36.975046708259164,16.283120508356312
35.64553708607465,15.20725095472702
36.15008676507702,15.068958905335371
27.007977265229016,9.747491235181304
35.757911805515455,14.888427062326613
42.09471488098319,18.4830892309938
28.11327029742974,10.150715909389923
50.89731374669757,24.983007660263713
37.15900924628523,15.581690584495092
30.77932668259183,11.575919895152467
53.69353045877128,29.378066763868894
48.85091592152002,23.74065729419961
52.339916801583506,25.999051085265112
32.76025673086567,13.325756556585027
46.20895693626761,21.920249724679454
45.73041051127393,22.384731477144445
50.846101363146204,25.970226549116408
47.704987403168325,23.413638519421898
45.22420332373832,20.773983638551833
28.196710633951,10.105409927744354
31.93484293449279,11.669959418419708
37.37724317506793,16.292940386435244
36.7087383203739,16.21196967258653
38.098797558505204,17.552640621399373
32.22848076325756,12.583218516551053
29.287497774180228,11.262238298257675
45.74403352115264,22.49244388691669
41.27233342585251,19.632702286369256
48.58452263378517,25.07123832510937
33.47440837707069,13.946780996113656
31.74413523924082,11.887539604256272
43.75952867124741,20.695601839715977
45.57083241456652,20.830092661269145
28.5609573878618,10.542214139460828
27.898005086226505,10.056572629406311
27.245982804502173,9.041531801248846
37.60678741102937,16.633198002099167
26.94008644061351,9.827444878596657
39.422887286057964,17.18627607640635
24.76795033160334,8.296501599184646
42.96038557084162,20.243582795297797
52.389208926969474,26.619786093131292
